350,691,773,927,0,1,2,3
644,55,994,512,2,0,3,1
45,278,767,944,0,1,2,3
983,170,217,814,3,0,1,2
412,603,441,208,1,3,2,0
586,323,997,613,1,0,3,2
222,108,80,37,3,2,1,0
476,415,773,273,2,1,3,0
191,597,72,648,1,2,0,3
761,615,882,533,2,1,3,0
88,488,451,804,0,2,1,3
411,703,347,469,1,3,0,2
274,486,399,1,1,3,2,0
445,127,37,469,2,1,0,3
785,725,227,864,2,1,0,3
727,177,594,92,3,1,2,0
209,284,970,991,0,1,2,3
237,938,73,697,1,3,0,2
524,976,443,553,1,3,0,2
305,355,76,286,2,3,0,1
215,655,276,924,0,2,1,3
426,512,757,609,0,1,3,2
413,755,843,716,0,2,3,1
727,583,165,235,3,2,0,1
446,668,188,13,2,3,1,0
792,30,759,337,3,0,2,1
886,885,490,519,3,2,0,1
186,711,529,124,1,3,2,0
173,913,822,899,0,3,1,2
979,414,554,395,3,1,2,0
530,34,949,963,1,0,2,3
330,146,429,46,2,1,3,0
503,675,613,8,1,3,2,0
787,1,499,536,3,0,1,2
259,27,208,319,2,0,1,3
623,441,153,416,3,2,0,1
487,905,157,722,1,3,0,2
154,602,452,182,0,3,2,1
591,706,570,780,1,2,0,3
345,136,641,436,1,0,3,2
950,969,180,8,2,3,1,0
77,755,585,511,0,3,2,1
965,567,533,718,3,1,0,2
482,535,247,196,2,3,1,0
60,227,152,17,1,3,2,0
323,470,48,885,1,2,0,3
95,184,401,162,0,2,3,1
636,503,737,620,2,0,3,1
522,326,558,839,1,0,2,3
197,514,662,353,0,2,3,1
312,85,851,35,2,1,3,0
768,839,683,115,2,3,1,0
497,560,763,419,1,2,3,0
252,182,478,626,1,0,2,3
939,520,884,432,3,1,2,0
552,568,714,373,1,2,3,0
913,792,978,487,2,1,3,0
408,385,224,487,2,1,0,3
134,824,385,111,1,3,2,0
891,851,101,913,2,1,0,3
752,977,260,262,2,3,0,1
368,561,696,633,0,1,3,2
461,574,577,115,1,2,3,0
515,375,299,576,2,1,0,3
165,178,394,265,0,1,3,2
962,27,506,587,3,0,1,2
684,237,803,389,2,0,3,1
327,110,833,892,1,0,2,3
148,804,949,29,1,2,3,0
31,852,460,979,0,2,1,3
498,199,980,512,1,0,3,2
60,254,835,410,0,1,3,2
521,910,805,868,0,3,1,2
401,848,22,601,1,3,0,2
413,601,693,50,1,2,3,0
488,823,445,677,1,3,0,2
539,421,537,156,3,1,2,0
632,999,280,724,1,3,0,2
659,382,36,842,2,1,0,3
583,116,55,809,2,1,0,3
947,381,567,575,3,0,1,2
859,208,996,277,2,0,3,1
206,180,770,625,1,0,3,2
768,587,279,604,3,1,0,2
624,809,729,958,0,2,1,3
100,145,429,232,0,1,3,2
797,463,888,103,2,1,3,0
603,654,381,563,2,3,0,1
313,944,771,306,1,3,2,0
19,842,611,19,0,3,2,1
665,542,53,710,2,1,0,3
922,642,312,898,3,1,0,2
865,583,890,306,2,1,3,0
31,53,436,598,0,1,2,3
449,468,445,212,2,3,1,0
6,519,567,445,0,2,3,1
32,98,319,730,0,1,2,3
857,273,339,671,3,0,1,2
143,761,215,561,0,3,1,2
850,878,427,225,2,3,1,0
723,108,649,244,3,0,2,1
807,14,492,667,3,0,1,2
270,246,208,47,3,2,1,0
404,564,897,929,0,1,2,3
743,117,282,823,2,0,1,3
430,460,753,596,0,1,3,2
835,427,91,211,3,2,0,1
963,51,182,508,3,0,1,2
120,863,305,466,0,3,1,2
780,767,717,949,2,1,0,3
707,0,334,167,3,0,2,1
623,984,559,760,1,3,0,2
212,877,967,205,1,2,3,0
585,512,819,348,2,1,3,0
651,991,626,35,2,3,1,0
357,801,147,843,1,2,0,3
787,580,407,637,3,1,0,2
527,851,175,520,2,3,0,1
35,566,173,453,0,3,1,2
534,242,277,620,2,0,1,3
262,973,470,351,0,3,2,1
362,427,855,529,0,1,3,2
689,549,616,430,3,1,2,0
266,99,767,949,1,0,2,3
787,758,659,365,3,2,1,0
307,214,781,895,1,0,2,3
486,719,127,310,2,3,0,1
572,345,844,38,2,1,3,0
164,89,957,234,1,0,3,2
461,63,652,81,2,0,3,1
136,221,931,192,0,2,3,1
397,692,856,518,0,2,3,1
498,446,647,250,2,1,3,0
95,973,358,37,1,3,2,0
731,477,670,988,2,0,1,3
136,92,384,31,2,1,3,0
211,130,487,808,1,0,2,3
714,17,218,711,3,0,1,2
852,456,983,253,2,1,3,0
967,851,679,270,3,2,1,0
605,285,90,937,2,1,0,3
634,847,713,30,1,3,2,0
718,717,115,249,3,2,0,1
615,962,768,185,1,3,2,0
70,212,488,619,0,1,2,3
548,576,772,699,0,1,3,2
711,290,921,751,1,0,3,2
254,747,564,544,0,3,2,1
829,757,996,756,2,1,3,0
744,306,918,30,2,1,3,0
103,305,920,43,1,2,3,0
289,92,598,260,2,0,3,1
807,703,508,989,2,1,0,3
277,95,515,201,2,0,3,1
552,708,327,515,2,3,0,1
515,838,286,733,1,3,0,2
431,681,662,667,0,3,1,2
369,366,898,857,1,0,3,2
757,479,850,822,1,0,3,2
427,416,946,324,2,1,3,0
329,417,288,832,1,2,0,3
873,25,899,804,2,0,3,1
48,358,184,512,0,2,1,3
779,42,258,333,3,0,1,2
990,913,773,313,3,2,1,0
774,508,452,92,3,2,1,0
446,393,677,283,2,1,3,0
261,457,383,498,0,2,1,3
98,244,773,912,0,1,2,3
43,248,733,980,0,1,2,3
870,286,773,759,3,0,2,1
530,894,311,699,1,3,0,2
639,120,970,131,2,0,3,1
18,732,693,79,0,3,2,1
152,425,842,677,0,1,3,2
422,312,852,533,1,0,3,2
575,324,219,5,3,2,1,0
66,608,660,580,0,2,3,1
10,732,610,48,0,3,2,1
956,997,678,819,2,3,0,1
711,84,227,872,2,0,1,3
207,650,289,604,0,3,1,2
762,327,230,33,3,2,1,0
435,572,398,283,2,3,1,0
267,783,477,165,1,3,2,0
360,20,206,106,3,0,2,1
637,99,203,834,2,0,1,3
92,426,781,187,0,2,3,1
593,736,57,752,1,2,0,3
197,804,378,267,0,3,2,1
336,46,767,510,1,0,3,2
398,664,761,502,0,2,3,1
830,711,822,869,2,0,1,3
140,312,542,155,0,2,3,1
739,215,782,910,1,0,2,3
114,86,325,770,1,0,2,3
209,789,406,251,0,3,2,1
116,401,995,926,0,1,3,2
368,208,622,969,1,0,2,3
155,566,808,931,0,1,2,3
468,851,958,17,1,2,3,0
441,572,837,598,0,1,3,2
76,984,207,786,0,3,1,2
533,662,352,66,2,3,1,0
240,112,509,987,1,0,2,3
368,559,507,389,0,3,2,1
840,63,861,260,2,0,3,1
248,618,861,961,0,1,2,3
52,696,653,107,0,3,2,1
595,594,96,615,2,1,0,3
107,307,278,85,1,3,2,0
95,522,268,189,0,3,2,1
277,205,88,377,2,1,0,3
823,32,469,444,3,0,2,1
911,597,450,347,3,2,1,0
89,340,571,298,0,2,3,1
500,698,598,733,0,2,1,3
542,871,781,699,0,3,2,1
395,328,117,16,3,2,1,0
552,642,182,361,2,3,0,1
132,904,200,238,0,3,1,2
220,91,232,251,1,0,2,3
79,427,16,105,1,3,0,2
328,256,650,67,2,1,3,0
358,836,810,312,1,3,2,0
964,328,313,661,3,1,0,2
158,497,523,970,0,1,2,3
209,703,769,189,1,2,3,0
661,669,262,554,2,3,0,1
292,701,83,923,1,2,0,3
811,62,656,297,3,0,2,1
227,66,662,713,1,0,2,3
614,573,650,553,2,1,3,0
260,385,821,482,0,1,3,2
220,366,147,371,1,2,0,3
606,746,875,554,1,2,3,0
482,942,221,685,1,3,0,2
295,537,935,479,0,2,3,1
53,294,408,70,0,2,3,1
42,954,20,706,1,3,0,2
668,571,33,678,2,1,0,3
238,259,33,164,2,3,0,1
229,228,886,909,1,0,2,3
361,93,382,120,2,0,3,1
466,656,869,754,0,1,3,2
263,378,750,567,0,1,3,2
504,175,343,216,3,0,2,1
687,891,274,925,1,2,0,3
11,96,279,9,1,2,3,0
827,323,954,514,2,0,3,1
787,201,281,554,3,0,1,2
878,646,61,1,3,2,1,0
304,70,124,143,3,0,1,2
203,852,298,362,0,3,1,2
9,941,44,114,0,3,1,2
311,576,637,917,0,1,2,3
114,516,656,356,0,2,3,1
261,240,906,975,1,0,2,3
467,946,129,722,1,3,0,2
335,704,609,291,1,3,2,0
135,939,636,905,0,3,1,2
808,893,895,649,1,2,3,0
603,690,93,136,2,3,0,1
608,258,179,150,3,2,1,0
616,280,148,491,3,1,0,2
752,642,875,427,2,1,3,0
28,33,267,901,0,1,2,3
699,704,57,537,2,3,0,1
34,118,944,18,1,2,3,0
950,80,928,928,3,0,1,2
719,924,534,72,2,3,1,0
838,575,50,851,2,1,0,3
187,37,92,809,2,0,1,3
112,718,858,611,0,2,3,1
157,797,924,664,0,2,3,1
654,604,736,654,1,0,3,2
256,149,797,215,2,0,3,1
233,45,123,164,3,0,1,2
291,464,635,287,1,2,3,0
37,106,431,507,0,1,2,3
519,491,193,231,3,2,0,1
532,881,241,78,2,3,1,0
465,42,656,376,2,0,3,1
863,665,510,291,3,2,1,0
787,485,715,996,2,0,1,3
467,11,817,139,2,0,3,1
351,428,535,813,0,1,2,3
687,589,775,443,2,1,3,0
957,916,785,391,3,2,1,0
579,903,354,724,1,3,0,2
242,887,710,108,1,3,2,0
116,449,796,855,0,1,2,3
779,50,539,617,3,0,1,2
458,132,332,143,3,0,2,1
118,916,24,192,1,3,0,2
640,382,145,598,3,1,0,2
55,959,304,319,0,3,1,2
514,301,169,62,3,2,1,0
457,463,237,960,1,2,0,3
679,266,263,548,3,1,0,2
508,334,586,747,1,0,2,3
135,596,617,628,0,1,2,3
326,451,414,191,1,3,2,0
75,720,607,238,0,3,2,1
545,380,494,661,2,0,1,3
273,334,853,566,0,1,3,2
398,562,983,819,0,1,3,2
993,686,27,411,3,2,0,1
244,983,351,677,0,3,1,2
672,640,342,893,2,1,0,3
279,337,987,935,0,1,3,2
57,213,427,633,0,1,2,3
418,34,940,250,2,0,3,1
799,870,159,91,2,3,1,0
120,429,452,285,0,2,3,1
647,966,316,580,2,3,0,1
31,910,578,917,0,2,1,3
489,36,277,768,2,0,1,3
968,82,651,951,3,0,1,2
198,872,424,954,0,2,1,3
202,118,914,836,1,0,3,2
422,613,260,487,1,3,0,2
859,588,274,80,3,2,1,0
916,234,118,647,3,1,0,2
687,284,811,544,2,0,3,1
999,844,997,582,3,1,2,0
488,206,140,733,2,1,0,3
782,998,785,81,1,3,2,0
23,722,332,737,0,2,1,3
275,622,277,875,0,2,1,3
50,781,568,798,0,2,1,3
558,290,849,368,2,0,3,1
46,699,351,392,0,3,1,2
243,634,2,669,1,2,0,3
252,875,350,444,0,3,1,2
414,681,29,487,1,3,0,2
111,879,371,70,1,3,2,0
136,671,217,418,0,3,1,2
286,497,307,746,0,2,1,3
881,549,625,848,3,0,1,2
369,351,715,273,2,1,3,0
268,236,926,220,2,1,3,0
309,453,948,678,0,1,3,2
153,20,623,352,1,0,3,2
343,164,850,438,1,0,3,2
801,383,621,89,3,1,2,0
847,799,543,500,3,2,1,0
547,518,70,196,3,2,0,1
944,729,282,250,3,2,1,0
253,695,699,770,0,1,2,3
280,305,37,39,2,3,0,1
231,502,672,226,1,2,3,0
476,381,378,896,2,1,0,3
813,183,386,506,3,0,1,2
477,380,229,130,3,2,1,0
638,824,727,529,1,3,2,0
410,109,584,477,1,0,3,2
169,280,436,750,0,1,2,3
918,330,53,170,3,2,0,1
613,704,662,827,0,2,1,3
276,869,940,516,0,2,3,1
700,427,634,480,3,0,2,1
729,109,346,443,3,0,1,2
815,291,874,343,2,0,3,1
209,925,467,663,0,3,1,2
504,381,683,511,1,0,3,2
442,356,533,767,1,0,2,3
762,284,18,3,3,2,1,0
619,518,46,132,3,2,0,1
337,866,951,917,0,1,3,2
222,781,607,350,0,3,2,1
326,964,345,798,0,3,1,2
932,664,853,131,3,1,2,0
688,72,62,649,3,1,0,2
487,728,213,426,2,3,0,1
15,883,580,199,0,3,2,1
900,557,697,609,3,0,2,1
969,544,462,418,3,2,1,0
402,658,72,78,2,3,0,1
301,124,146,116,3,1,2,0
379,807,739,456,0,3,2,1
590,272,241,839,2,1,0,3
438,142,435,171,3,0,2,1
768,862,925,136,1,2,3,0
978,518,468,756,3,1,0,2
654,333,422,859,2,0,1,3
374,114,25,701,2,1,0,3
183,966,823,312,0,3,2,1
578,807,537,546,2,3,0,1
846,5,576,732,3,0,1,2
269,379,68,178,2,3,0,1
931,110,507,109,3,1,2,0
15,622,834,184,0,2,3,1
915,750,607,629,3,2,0,1
861,41,581,225,3,0,2,1
623,325,821,748,1,0,3,2
565,357,882,538,2,0,3,1
921,331,233,662,3,1,0,2
164,534,466,181,0,3,2,1
686,271,917,197,2,1,3,0
436,392,802,619,1,0,3,2
286,469,82,797,1,2,0,3
318,776,321,90,1,3,2,0
188,127,52,148,3,1,0,2
359,178,68,143,3,2,0,1
821,141,473,936,2,0,1,3
620,438,281,728,2,1,0,3
994,553,402,133,3,2,1,0
830,18,253,808,3,0,1,2
774,935,894,772,1,3,2,0
929,772,101,756,3,2,0,1
347,747,733,653,0,3,2,1
326,212,168,382,2,1,0,3
162,110,694,408,1,0,3,2
708,479,15,759,2,1,0,3
672,844,468,842,1,3,0,2
915,662,526,250,3,2,1,0
60,930,53,232,1,3,0,2
108,500,488,912,0,2,1,3
578,206,238,232,3,0,2,1
382,977,270,173,2,3,1,0
698,400,54,399,3,2,0,1
226,726,863,190,1,2,3,0
983,426,539,182,3,1,2,0
184,781,415,253,0,3,2,1
11,952,297,16,0,3,2,1
842,155,578,73,3,1,2,0
679,824,766,280,1,3,2,0
527,695,737,30,1,2,3,0
998,686,294,13,3,2,1,0
411,283,279,978,2,1,0,3
298,958,776,467,0,3,2,1
33,753,110,531,0,3,1,2
406,587,125,260,2,3,0,1
451,987,515,456,0,3,2,1
827,13,377,307,3,0,2,1
519,417,606,156,2,1,3,0
967,703,188,513,3,2,0,1
978,967,545,477,3,2,1,0
146,745,756,588,0,2,3,1
705,699,608,810,2,1,0,3
197,127,572,572,1,0,2,3
471,815,39,274,2,3,0,1
460,773,956,479,0,2,3,1
335,121,137,801,2,0,1,3
997,879,424,238,3,2,1,0
590,65,304,875,2,0,1,3
725,875,602,671,2,3,0,1
717,401,405,216,3,1,2,0
377,950,135,418,1,3,0,2
5,705,437,898,0,2,1,3
165,978,23,102,2,3,0,1
745,767,258,819,1,2,0,3
803,258,220,920,2,1,0,3
486,182,440,960,2,0,1,3
101,68,307,585,1,0,2,3
460,140,19,985,2,1,0,3
973,221,478,783,3,0,1,2
902,990,480,333,2,3,1,0
527,211,133,217,3,1,0,2
157,144,432,633,1,0,2,3
890,833,422,888,3,1,0,2
508,92,552,625,1,0,2,3
328,361,215,999,1,2,0,3
220,219,863,940,1,0,2,3
385,154,635,86,2,1,3,0
67,130,314,228,0,1,3,2
563,822,928,124,1,2,3,0
463,208,86,434,3,1,0,2
75,52,259,601,1,0,2,3
497,8,79,603,2,0,1,3
487,234,689,151,2,1,3,0
186,576,669,38,1,2,3,0
748,807,583,25,2,3,1,0
100,59,294,380,1,0,2,3
207,69,29,720,2,1,0,3
887,94,263,959,2,0,1,3
245,789,503,540,0,3,1,2
214,921,742,320,0,3,2,1
344,889,171,385,1,3,0,2
245,360,340,325,0,3,2,1
832,317,190,244,3,2,0,1
595,764,450,113,2,3,1,0
240,349,167,463,1,2,0,3
334,168,559,961,1,0,2,3
938,48,371,316,3,0,2,1
581,705,285,488,2,3,0,1
124,567,719,792,0,1,2,3
967,577,291,283,3,2,1,0
222,804,289,903,0,2,1,3
859,700,187,180,3,2,1,0
230,949,421,153,1,3,2,0
35,516,91,616,0,2,1,3
748,336,83,997,2,1,0,3
297,385,157,512,1,2,0,3
50,105,515,869,0,1,2,3
282,513,856,498,0,2,3,1
125,22,80,505,2,0,1,3
370,748,908,857,0,1,3,2
792,905,20,632,2,3,0,1
747,307,316,182,3,1,2,0
27,734,306,696,0,3,1,2
129,420,697,868,0,1,2,3
386,799,938,372,1,2,3,0
944,351,866,59,3,1,2,0
964,291,813,95,3,1,2,0
179,179,726,957,0,1,2,3
840,978,762,709,2,3,1,0
757,711,472,473,3,2,0,1
40,893,281,554,0,3,1,2
711,929,901,728,0,3,2,1
514,277,22,452,3,1,0,2
825,685,926,549,2,1,3,0
74,66,77,861,1,0,2,3
392,267,317,495,2,0,1,3
93,633,213,893,0,2,1,3
709,123,24,955,2,1,0,3
428,61,556,651,1,0,2,3
524,846,759,27,1,3,2,0
285,19,482,302,1,0,3,2
554,280,274,106,3,2,1,0
422,928,3,149,2,3,0,1
78,798,945,953,0,1,2,3
940,447,842,412,3,1,2,0
441,634,227,797,1,2,0,3
476,519,785,742,0,1,3,2
165,528,607,643,0,1,2,3
827,813,931,80,2,1,3,0
751,218,550,741,3,0,1,2
382,543,881,695,0,1,3,2
421,617,142,827,1,2,0,3
178,450,405,152,1,3,2,0
559,534,328,144,3,2,1,0
81,487,917,761,0,1,3,2
278,251,384,536,1,0,2,3
283,556,483,600,0,2,1,3
91,60,574,762,1,0,2,3
915,299,262,216,3,2,1,0
421,264,663,88,2,1,3,0
591,6,974,671,1,0,3,2
722,163,630,744,2,0,1,3
631,849,257,976,1,2,0,3
138,16,733,345,1,0,3,2
711,225,347,471,3,0,1,2
62,591,336,762,0,2,1,3
968,372,683,653,3,0,2,1
781,361,601,799,2,0,1,3
984,104,809,761,3,0,2,1
17,851,980,93,0,2,3,1
746,472,434,270,3,2,1,0
775,170,185,592,3,0,1,2
163,152,901,43,2,1,3,0
358,836,59,733,1,3,0,2
216,830,770,734,0,3,2,1
708,601,101,761,2,1,0,3
47,613,890,693,0,1,3,2
808,507,165,529,3,1,0,2
177,966,447,148,1,3,2,0
16,69,729,79,0,1,3,2
108,760,563,646,0,3,1,2
95,89,537,394,1,0,3,2
346,387,539,275,1,2,3,0
620,105,952,561,2,0,3,1
155,313,587,878,0,1,2,3
791,654,322,202,3,2,1,0
258,196,374,780,1,0,2,3
578,584,171,712,1,2,0,3
932,461,472,258,3,1,2,0
828,23,354,467,3,0,1,2
861,758,889,151,2,1,3,0
68,74,226,529,0,1,2,3
223,687,985,879,0,1,3,2
574,140,848,794,1,0,3,2
11,656,946,516,0,2,3,1
511,51,80,796,2,0,1,3
753,957,995,911,0,2,3,1
968,777,650,777,3,1,0,2
188,914,104,850,1,3,0,2
320,186,977,828,1,0,3,2
28,972,760,404,0,3,2,1
486,832,418,197,2,3,1,0
783,938,119,553,2,3,0,1
352,125,125,9,3,1,2,0
818,453,699,998,2,0,1,3
850,618,428,710,3,1,0,2
904,761,699,743,3,2,0,1
251,226,378,934,1,0,2,3
989,271,906,583,3,0,2,1
45,921,555,831,0,3,1,2
990,141,330,682,3,0,1,2
16,719,722,778,0,1,2,3
710,252,772,407,2,0,3,1
635,24,879,156,2,0,3,1
255,567,848,118,1,2,3,0
769,246,195,33,3,2,1,0
356,752,902,29,1,2,3,0
284,993,705,302,0,3,2,1
768,919,435,106,2,3,1,0
173,40,633,307,1,0,3,2
237,116,747,501,1,0,3,2
510,714,587,961,0,2,1,3
694,788,199,555,2,3,0,1
83,88,793,904,0,1,2,3
799,304,790,431,3,0,2,1
780,701,101,820,2,1,0,3
187,85,890,454,1,0,3,2
860,107,485,639,3,0,1,2
360,759,63,739,1,3,0,2
798,949,368,293,2,3,1,0
297,406,839,272,1,2,3,0
262,995,69,369,1,3,0,2
667,173,499,351,3,0,2,1
689,39,694,370,2,0,3,1
986,193,769,862,3,0,1,2
95,400,488,716,0,1,2,3
337,12,999,539,1,0,3,2
321,452,565,920,0,1,2,3
773,479,299,725,3,1,0,2
228,360,91,598,1,2,0,3
956,763,623,582,3,2,1,0
594,913,848,975,0,2,1,3
684,768,869,237,1,2,3,0
378,778,853,203,1,2,3,0
874,848,329,743,3,2,0,1
13,604,119,769,0,2,1,3
438,953,908,378,1,3,2,0
42,478,399,204,0,3,2,1
979,254,164,960,3,1,0,2
127,834,385,294,0,3,2,1
500,555,460,54,2,3,1,0
973,235,347,814,3,0,1,2
247,751,962,483,0,2,3,1
897,671,491,741,3,1,0,2
781,703,329,646,3,2,0,1
190,607,626,268,0,2,3,1
60,184,982,290,0,1,3,2
833,827,233,601,3,2,0,1
482,981,22,81,2,3,0,1
209,720,409,133,1,3,2,0
15,102,823,533,0,1,3,2
46,248,589,287,0,1,3,2
740,243,966,756,1,0,3,2
366,623,725,617,0,2,3,1
279,603,204,343,1,3,0,2
363,266,751,366,1,0,3,2
409,370,937,790,1,0,3,2
424,870,669,145,1,3,2,0
953,579,266,214,3,2,1,0
766,761,624,872,2,1,0,3
970,526,91,423,3,2,0,1
73,260,716,390,0,1,3,2
366,441,659,886,0,1,2,3
584,737,362,734,1,3,0,2
99,889,209,345,0,3,1,2
345,517,508,781,0,2,1,3
201,492,715,226,0,2,3,1
634,604,206,627,3,1,0,2
341,388,765,821,0,1,2,3
394,657,298,326,2,3,0,1
920,324,850,187,3,1,2,0
242,41,15,383,2,1,0,3
762,144,151,232,3,0,1,2
828,832,354,82,2,3,1,0
667,976,59,325,2,3,0,1
670,277,878,817,1,0,3,2
912,975,548,628,2,3,0,1
33,700,145,554,0,3,1,2
328,628,431,889,0,2,1,3
958,652,131,215,3,2,0,1
29,9,692,459,1,0,3,2
381,779,342,853,1,2,0,3
494,571,70,70,2,3,1,0
837,211,521,307,3,0,2,1
762,310,85,467,3,1,0,2
122,568,693,98,1,2,3,0
286,697,633,895,0,2,1,3
365,298,302,696,2,0,1,3
258,102,980,681,1,0,3,2
283,866,719,779,0,3,1,2
137,869,315,810,0,3,1,2
918,590,904,656,3,0,2,1
202,369,84,214,1,3,0,2
419,682,813,942,0,1,2,3
678,617,744,131,2,1,3,0
291,344,936,608,0,1,3,2
30,565,222,424,0,3,1,2
458,669,499,498,0,3,2,1
504,291,23,404,3,1,0,2
320,425,87,506,1,2,0,3
77,569,36,342,1,3,0,2
870,915,515,387,2,3,1,0
997,11,969,896,3,0,2,1
94,387,747,306,0,2,3,1
445,978,578,692,0,3,1,2
133,248,791,921,0,1,2,3
457,226,685,662,1,0,3,2
959,851,287,925,3,1,0,2
520,45,59,327,3,0,1,2
789,257,973,318,2,0,3,1
530,560,324,455,2,3,0,1
696,384,932,68,2,1,3,0
957,448,91,111,3,2,0,1
833,970,654,861,1,3,0,2
696,59,423,645,3,0,1,2
4,933,268,611,0,3,1,2
909,410,430,443,3,0,1,2
949,746,357,945,3,1,0,2
873,374,40,833,3,1,0,2
127,414,785,203,0,2,3,1
243,863,640,812,0,3,1,2
239,636,155,225,2,3,0,1
762,405,525,383,3,1,2,0
892,965,0,953,1,3,0,2
848,815,784,794,3,2,0,1
267,614,877,913,0,1,2,3
151,228,742,235,0,1,3,2
908,8,123,202,3,0,1,2
13,995,742,977,0,3,1,2
958,320,826,929,3,0,1,2
820,777,747,976,2,1,0,3
272,598,820,621,0,1,3,2
413,301,695,843,1,0,2,3
659,933,772,669,0,3,2,1
548,175,273,539,3,0,1,2
73,89,548,88,0,2,3,1
882,554,801,908,2,0,1,3
767,371,135,263,3,2,0,1
991,21,943,899,3,0,2,1
496,854,170,675,1,3,0,2
197,819,468,674,0,3,1,2
27,726,943,303,0,2,3,1
533,730,310,939,1,2,0,3
781,555,230,750,3,1,0,2
773,815,985,861,0,1,3,2
477,993,462,664,1,3,0,2
169,972,56,962,1,3,0,2
302,729,587,484,0,3,2,1
63,318,214,933,0,2,1,3
308,381,970,522,0,1,3,2
640,707,713,541,1,2,3,0
704,719,101,382,2,3,0,1
828,560,980,46,2,1,3,0
563,131,131,11,3,1,2,0
410,265,22,652,2,1,0,3
128,693,753,149,0,2,3,1
693,851,113,909,1,2,0,3
281,439,299,91,1,3,2,0
850,349,647,132,3,1,2,0
494,636,566,513,0,3,2,1
756,787,621,272,2,3,1,0
308,365,205,764,1,2,0,3
986,265,299,803,3,0,1,2
157,257,715,33,1,2,3,0
725,503,811,505,2,0,3,1
500,672,280,519,1,3,0,2
760,151,489,62,3,1,2,0
181,4,489,503,1,0,2,3
165,169,153,920,1,2,0,3
888,892,869,283,2,3,1,0
351,723,521,208,1,3,2,0
666,854,133,447,2,3,0,1
451,818,4,900,1,2,0,3
12,87,768,785,0,1,2,3
572,780,813,213,1,2,3,0
877,706,710,986,2,0,1,3
587,505,198,378,3,2,0,1
660,174,560,842,2,0,1,3
186,387,97,623,1,2,0,3
48,707,589,998,0,2,1,3
171,473,815,554,0,1,3,2
308,989,811,922,0,3,1,2
91,75,458,398,1,0,3,2
836,160,403,83,3,1,2,0
396,128,704,328,2,0,3,1
938,16,939,342,2,0,3,1
301,995,100,480,1,3,0,2
532,712,711,44,1,3,2,0
885,906,254,171,2,3,1,0
778,356,53,614,3,1,0,2
264,466,715,612,0,1,3,2
701,360,77,800,2,1,0,3
543,175,519,297,3,0,2,1
956,741,857,500,3,1,2,0
664,334,398,144,3,1,2,0
105,735,16,706,1,3,0,2
69,519,458,626,0,2,1,3
215,483,752,496,0,1,3,2
324,820,699,936,0,2,1,3
201,487,872,203,0,2,3,1
705,190,504,418,3,0,2,1
872,860,793,125,3,2,1,0
112,313,693,673,0,1,3,2
369,896,844,897,0,2,1,3
308,9,626,803,1,0,2,3
437,419,958,571,1,0,3,2
325,878,622,786,0,3,1,2
153,823,318,902,0,2,1,3
772,359,487,387,3,0,2,1
419,743,757,74,1,2,3,0
670,118,379,930,2,0,1,3
282,369,147,889,1,2,0,3
231,328,412,79,1,2,3,0
51,540,633,438,0,2,3,1
873,344,664,627,3,0,2,1
893,517,758,207,3,1,2,0
400,538,890,531,0,2,3,1
500,189,520,438,2,0,3,1
925,351,293,627,3,1,0,2
797,210,539,369,3,0,2,1
117,30,148,304,1,0,2,3
491,955,996,663,0,2,3,1
676,186,140,838,2,1,0,3
288,269,827,88,2,1,3,0
280,468,846,811,0,1,3,2
359,130,607,75,2,1,3,0
694,829,362,715,1,3,0,2
538,561,777,774,0,1,3,2
70,801,392,519,0,3,1,2
291,89,578,474,1,0,3,2
95,493,165,3,1,3,2,0
197,831,27,882,1,2,0,3
707,791,106,314,2,3,0,1
17,77,813,6,1,2,3,0
86,861,146,635,0,3,1,2
308,852,270,187,2,3,1,0
198,387,92,307,1,3,0,2
309,757,814,646,0,2,3,1
53,595,962,290,0,2,3,1
86,341,133,190,0,3,1,2
338,897,802,935,0,2,1,3
262,334,435,560,0,1,2,3
647,34,682,567,2,0,3,1
304,442,982,978,0,1,3,2
444,682,680,475,0,3,2,1
630,186,504,761,2,0,1,3
577,824,79,647,1,3,0,2
125,27,976,101,2,0,3,1
808,657,99,905,2,1,0,3
680,199,706,23,2,1,3,0
515,220,299,294,3,0,2,1
628,861,925,921,0,1,3,2
365,11,419,935,1,0,2,3
29,3,577,922,1,0,2,3
876,476,459,653,3,1,0,2
566,651,922,79,1,2,3,0
782,872,39,641,2,3,0,1
621,128,178,859,2,0,1,3
416,906,283,308,2,3,0,1
926,454,315,810,3,1,0,2
443,785,117,438,2,3,0,1
433,715,251,30,2,3,1,0
470,582,536,444,1,3,2,0
357,542,538,383,0,3,2,1
725,778,765,481,1,3,2,0
979,331,179,463,3,1,0,2
164,263,431,517,0,1,2,3
493,553,906,34,1,2,3,0
892,79,225,594,3,0,1,2
292,687,436,422,0,3,2,1
142,133,894,329,1,0,3,2
155,823,549,591,0,3,1,2
702,297,307,409,3,0,1,2
40,823,938,718,0,2,3,1
437,552,807,694,0,1,3,2
383,672,439,968,0,2,1,3
700,508,504,525,3,1,0,2
931,247,351,270,3,0,2,1
202,159,582,821,1,0,2,3
589,969,418,479,2,3,0,1
368,754,107,294,2,3,0,1
406,732,676,632,0,3,2,1
986,416,120,87,3,2,1,0
538,958,318,322,2,3,0,1
613,190,233,895,2,0,1,3
894,858,525,804,3,2,0,1
